Setting resolution to VGA
Warning: USB events thread - failed to set priority. This might cause loss of data...
New User 1
Pose Psi detected for user 1
Calibration started for user 1
Calibration complete, start tracking user 1
frame[267]User[0]Bone[2],-368.703156,883.880066,2873.177734
frame[267]User[0]Bone[3],-527.071472,666.235291,2860.889893
frame[267]User[0]Bone[4],-647.405884,438.915527,2837.714600
frame[267]User[0]Bone[5],-705.140015,749.294861,2800.280029
frame[267]User[0]Bone[6],-210.595322,669.432861,2908.447021
frame[267]User[0]Bone[7],-71.760086,447.359680,2886.146240
frame[267]User[0]Bone[8],-90.271828,772.996460,2858.607178
frame[267]User[0]Bone[9],-471.030273,214.853836,2898.379639
frame[267]User[0]Bone[10],-480.252319,-236.330185,2930.588867
frame[267]User[0]Bone[11],-459.995331,-613.769043,2896.529053
frame[267]User[0]Bone[12],-264.189362,217.125458,2926.183594
frame[267]User[0]Bone[13],-271.961273,-235.113571,2939.469238
frame[267]User[0]Bone[14],-260.102051,-610.363586,2906.819336
frame[268]User[0]Bone[0],-367.465851,443.806671,2897.809814
frame[268]User[0]Bone[1],-367.306976,669.112183,2878.160400
frame[268]User[0]Bone[2],-366.583527,885.151306,2858.767090
frame[268]User[0]Bone[3],-526.110596,667.686646,2858.636230
frame[268]User[0]Bone[4],-647.550354,438.852020,2839.230225
frame[268]User[0]Bone[5],-704.913147,749.124084,2800.767578
frame[268]User[0]Bone[6],-208.503387,670.537781,2897.684570
frame[268]User[0]Bone[7],-72.588371,448.304016,2888.542725
frame[268]User[0]Bone[8],-90.899284,773.274841,2859.506836
frame[268]User[0]Bone[9],-471.262299,215.158981,2895.989990
frame[268]User[0]Bone[10],-480.724762,-235.473465,2935.256104
frame[268]User[0]Bone[11],-460.068237,-610.416504,2896.498047
frame[268]User[0]Bone[12],-264.821503,217.244797,2927.012207
frame[268]User[0]Bone[13],-272.620178,-234.980789,2941.649902
frame[268]User[0]Bone[14],-259.923553,-610.203552,2909.210693
frame[269]User[0]Bone[0],-367.861725,444.750458,2898.285645
frame[269]User[0]Bone[1],-366.420288,669.754883,2875.192871
frame[269]User[0]Bone[2],-363.997620,885.896240,2851.561768
frame[269]User[0]Bone[3],-525.318542,668.894165,2856.017578
frame[269]User[0]Bone[4],-647.441650,439.110718,2838.293457
frame[269]User[0]Bone[5],-705.430359,749.567261,2801.470947
frame[269]User[0]Bone[6],-207.522064,670.615601,2894.368164
frame[269]User[0]Bone[7],-73.647652,448.588562,2889.043945
frame[269]User[0]Bone[8],-90.380463,773.979431,2861.644531
frame[269]User[0]Bone[9],-471.213989,217.571259,2904.723389
frame[269]User[0]Bone[10],-480.897858,-233.761887,2934.103271
frame[269]User[0]Bone[11],-458.316925,-612.189880,2896.334473
frame[269]User[0]Bone[12],-264.035431,219.431076,2930.195068
frame[269]User[0]Bone[13],-271.228119,-232.936249,2936.407227
frame[269]User[0]Bone[14],-259.187134,-613.676819,2911.616211
frame[270]User[0]Bone[0],-367.171783,448.191864,2897.143066
frame[270]User[0]Bone[1],-366.691315,673.208069,2873.708008
frame[270]User[0]Bone[2],-364.750702,889.597534,2849.459229
frame[270]User[0]Bone[3],-524.695435,670.992798,2848.815430
frame[270]User[0]Bone[4],-646.937256,438.542908,2837.460938
frame[270]User[0]Bone[5],-704.740540,748.682800,2798.994385
frame[270]User[0]Bone[6],-208.687210,675.423340,2898.600586
frame[270]User[0]Bone[7],-74.111427,448.579102,2890.068604
frame[270]User[0]Bone[8],-90.387878,773.889954,2861.400146
frame[270]User[0]Bone[9],-472.954163,219.184570,2908.870117
frame[270]User[0]Bone[10],-481.935455,-232.545288,2932.584473
frame[270]User[0]Bone[11],-458.207397,-613.082581,2895.301025
frame[270]User[0]Bone[12],-265.652130,220.307480,2933.886719
frame[270]User[0]Bone[13],-271.551300,-232.140228,2935.425293
frame[270]User[0]Bone[14],-259.272461,-612.460815,2910.482178
frame[271]User[0]Bone[0],-367.498627,447.629028,2899.362549
frame[271]User[0]Bone[1],-367.283325,672.452454,2874.004639
frame[271]User[0]Bone[2],-365.739075,888.822388,2847.407959
frame[271]User[0]Bone[3],-525.475769,669.915405,2849.932861
frame[271]User[0]Bone[4],-645.688171,439.372894,2839.191650
frame[271]User[0]Bone[5],-704.598450,749.128296,2799.977295
frame[271]User[0]Bone[6],-209.090866,674.989563,2898.076172
frame[271]User[0]Bone[7],-75.196030,449.800385,2887.995605
frame[271]User[0]Bone[8],-90.338661,774.984375,2863.820557
frame[271]User[0]Bone[9],-470.720032,221.730621,2904.340332
frame[271]User[0]Bone[10],-481.149353,-229.830017,2931.342041
frame[271]User[0]Bone[11],-459.183411,-613.942444,2898.764160
frame[271]User[0]Bone[12],-264.584473,224.620682,2936.815674
frame[271]User[0]Bone[13],-270.222870,-227.817001,2932.762939
frame[271]User[0]Bone[14],-259.932037,-614.099121,2910.905762
frame[272]User[0]Bone[0],-367.928131,442.840576,2895.920410
frame[272]User[0]Bone[1],-367.068756,668.202942,2876.731201
frame[272]User[0]Bone[2],-364.759033,884.459290,2856.882324
frame[272]User[0]Bone[3],-525.492737,666.843140,2853.952148
frame[272]User[0]Bone[4],-645.857544,439.015411,2840.193115
frame[272]User[0]Bone[5],-704.004883,748.077148,2796.102295
frame[272]User[0]Bone[6],-208.644775,669.562744,2899.510010
frame[272]User[0]Bone[7],-73.936836,450.755188,2891.393311
frame[272]User[0]Bone[8],-90.679680,776.559204,2865.678467
frame[272]User[0]Bone[9],-470.904541,221.150620,2909.018066
frame[272]User[0]Bone[10],-480.702301,-230.570511,2934.048340
frame[272]User[0]Bone[11],-459.073090,-609.160828,2896.243896
frame[272]User[0]Bone[12],-264.523285,224.460556,2940.422607
frame[272]User[0]Bone[13],-270.794037,-227.842758,2929.616455
frame[272]User[0]Bone[14],-260.261932,-613.028015,2914.512939
frame[273]User[0]Bone[0],-365.906891,445.624817,2900.026123
frame[273]User[0]Bone[1],-365.596222,670.391479,2875.016113
frame[273]User[0]Bone[2],-364.387360,886.577942,2849.619385
frame[273]User[0]Bone[3],-524.143738,668.172974,2853.052490
frame[273]User[0]Bone[4],-646.444580,437.405731,2840.449219
frame[273]User[0]Bone[5],-702.411438,746.118591,2793.198486
frame[273]User[0]Bone[6],-207.048676,672.609924,2896.979980
frame[273]User[0]Bone[7],-74.078728,449.849060,2888.580078
frame[273]User[0]Bone[8],-90.973785,776.460938,2864.818604
frame[273]User[0]Bone[9],-472.129181,216.591217,2900.250732
frame[273]User[0]Bone[10],-480.222961,-234.405731,2935.273193
frame[273]User[0]Bone[11],-459.798706,-614.818970,2891.250000
frame[273]User[0]Bone[12],-265.445892,218.365234,2929.968506
frame[273]User[0]Bone[13],-270.081970,-233.918976,2932.627441
frame[273]User[0]Bone[14],-260.452972,-608.326172,2915.108398
frame[274]User[0]Bone[0],-362.967010,448.867798,2896.682617
frame[274]User[0]Bone[1],-364.595825,674.325195,2880.733154
frame[274]User[0]Bone[2],-365.830902,891.608887,2865.988037
frame[274]User[0]Bone[3],-522.677673,671.547241,2855.793701
frame[274]User[0]Bone[4],-646.435059,436.688416,2839.950439
frame[274]User[0]Bone[5],-700.420349,743.888184,2787.478027
frame[274]User[0]Bone[6],-206.513962,677.103088,2905.672363
frame[274]User[0]Bone[7],-74.850273,448.736511,2887.827881
frame[274]User[0]Bone[8],-90.536560,773.862854,2857.711182
frame[274]User[0]Bone[9],-469.639832,219.411087,2910.708984
frame[274]User[0]Bone[10],-481.087830,-232.246399,2928.933594
frame[274]User[0]Bone[11],-457.356384,-617.195923,2891.616211
frame[274]User[0]Bone[12],-262.795319,222.305313,2939.363525
frame[274]User[0]Bone[13],-272.430145,-229.659393,2928.291260
frame[274]User[0]Bone[14],-259.852875,-612.051758,2915.449219
frame[275]User[0]Bone[0],-360.796143,444.269928,2898.179443
frame[275]User[0]Bone[1],-363.350983,669.342590,2876.916016
frame[275]User[0]Bone[2],-365.831665,886.129639,2855.172363
frame[275]User[0]Bone[3],-521.884766,665.639099,2855.289795
frame[275]User[0]Bone[4],-646.284424,439.623169,2835.627441
frame[275]User[0]Bone[5],-696.248413,747.410339,2790.233154
frame[275]User[0]Bone[6],-204.817169,673.046143,2898.541992
frame[275]User[0]Bone[7],-74.030502,449.205566,2888.929443
frame[275]User[0]Bone[8],-90.527260,774.259277,2860.405518
frame[275]User[0]Bone[9],-464.456665,221.598343,2896.364014
frame[275]User[0]Bone[10],-479.682983,-229.057159,2929.263184
frame[275]User[0]Bone[11],-458.049866,-613.065796,2890.378906
frame[275]User[0]Bone[12],-258.219666,225.222458,2928.900391
frame[275]User[0]Bone[13],-272.227264,-226.840271,2925.891113
frame[275]User[0]Bone[14],-261.565186,-608.628174,2914.508301
frame[276]User[0]Bone[0],-365.331177,443.195160,2899.848389
frame[276]User[0]Bone[1],-363.604645,667.928467,2874.947266
frame[276]User[0]Bone[2],-361.001556,884.181335,2849.764404
frame[276]User[0]Bone[3],-522.292297,666.931763,2854.137695
frame[276]User[0]Bone[4],-647.949341,442.116089,2834.964844
frame[276]User[0]Bone[5],-693.828552,750.822693,2790.937256
frame[276]User[0]Bone[6],-204.916992,668.925171,2895.756836
frame[276]User[0]Bone[7],-72.123093,449.620514,2891.044922
frame[276]User[0]Bone[8],-89.958847,775.927856,2862.966309
frame[276]User[0]Bone[9],-461.654602,216.781387,2905.336182
frame[276]User[0]Bone[10],-479.850739,-234.349274,2931.994873
frame[276]User[0]Bone[11],-459.082703,-613.732422,2891.013184
frame[276]User[0]Bone[12],-254.828003,221.613098,2933.550049
frame[276]User[0]Bone[13],-270.880005,-230.396561,2924.621094
frame[276]User[0]Bone[14],-262.049347,-606.624268,2914.578125
frame[277]User[0]Bone[0],-364.913116,443.619629,2897.227295
frame[277]User[0]Bone[1],-364.402161,668.503296,2872.919678
frame[277]User[0]Bone[2],-362.850311,884.651733,2847.560547
frame[277]User[0]Bone[3],-523.287170,666.812744,2853.565430
frame[277]User[0]Bone[4],-646.464050,440.998779,2830.110352
frame[277]User[0]Bone[5],-698.556763,749.692017,2793.822998
frame[277]User[0]Bone[6],-205.517166,670.193787,2892.273682
frame[277]User[0]Bone[7],-71.159081,448.097626,2884.060303
frame[277]User[0]Bone[8],-89.927940,775.754639,2860.360840
frame[277]User[0]Bone[9],-470.571350,217.811691,2911.175293
frame[277]User[0]Bone[10],-480.996948,-233.927170,2931.356689
frame[277]User[0]Bone[11],-457.265869,-617.141296,2892.717041
frame[277]User[0]Bone[12],-263.544067,219.112030,2938.323730
frame[277]User[0]Bone[13],-271.603760,-233.165268,2931.873291
frame[277]User[0]Bone[14],-261.703033,-604.076172,2915.556396
frame[278]User[0]Bone[0],-366.567291,442.902588,2898.003906
frame[278]User[0]Bone[1],-365.700745,667.720947,2872.737793
frame[278]User[0]Bone[2],-363.880463,883.333069,2845.958496
frame[278]User[0]Bone[3],-524.766785,666.345642,2854.807129
frame[278]User[0]Bone[4],-646.616821,440.041992,2832.186035
frame[278]User[0]Bone[5],-700.304871,748.030518,2791.069092
frame[278]User[0]Bone[6],-206.634705,669.096313,2890.668457
frame[278]User[0]Bone[7],-70.593086,447.657654,2887.531250
frame[278]User[0]Bone[8],-89.819542,773.936157,2857.101807
frame[278]User[0]Bone[9],-469.066437,217.633209,2908.910156
frame[278]User[0]Bone[10],-480.743774,-234.030411,2932.356689
frame[278]User[0]Bone[11],-458.351715,-613.332703,2894.257568
frame[278]User[0]Bone[12],-261.781647,219.838699,2934.159912
frame[278]User[0]Bone[13],-269.839294,-232.539581,2932.542480
frame[278]User[0]Bone[14],-262.177460,-604.140930,2917.245361
frame[279]User[0]Bone[0],-365.255951,445.380890,2896.859131
frame[279]User[0]Bone[1],-364.304169,670.650513,2876.285400
frame[279]User[0]Bone[2],-361.557312,887.492615,2856.657715
frame[279]User[0]Bone[3],-523.045288,669.511719,2855.736084
frame[279]User[0]Bone[4],-646.878845,439.691833,2834.153564
frame[279]User[0]Bone[5],-701.935974,747.788391,2795.568115
frame[279]User[0]Bone[6],-205.563049,671.789307,2896.834717
frame[279]User[0]Bone[7],-70.688660,447.492432,2887.358887
frame[279]User[0]Bone[8],-90.483719,773.926697,2860.013672
frame[279]User[0]Bone[9],-471.194336,217.187027,2911.573486
frame[279]User[0]Bone[10],-480.467560,-234.792358,2930.272217
frame[279]User[0]Bone[11],-458.798157,-616.154785,2891.316650
frame[279]User[0]Bone[12],-263.673340,218.981323,2934.966309
frame[279]User[0]Bone[13],-266.446655,-233.447128,2929.988281
frame[279]User[0]Bone[14],-260.696686,-602.847656,2916.039307
frame[280]User[0]Bone[0],-362.149475,447.154449,2894.794922
frame[280]User[0]Bone[1],-363.400726,672.704102,2877.576172
frame[280]User[0]Bone[2],-363.530640,889.274658,2861.507080
frame[280]User[0]Bone[3],-521.702637,670.117371,2854.107666
frame[280]User[0]Bone[4],-646.536438,441.863007,2831.321533
frame[280]User[0]Bone[5],-696.647217,751.048462,2795.643066
frame[280]User[0]Bone[6],-205.098770,675.290771,2901.044922
frame[280]User[0]Bone[7],-72.158707,448.681641,2892.330322
frame[280]User[0]Bone[8],-90.066399,773.680298,2860.494141
frame[280]User[0]Bone[9],-469.756287,219.368439,2904.028320
frame[280]User[0]Bone[10],-478.349518,-232.491379,2926.424316
frame[280]User[0]Bone[11],-458.611603,-617.992920,2894.743164
frame[280]User[0]Bone[12],-262.659241,220.854141,2930.837402
frame[280]User[0]Bone[13],-268.721405,-231.585342,2926.490723
frame[280]User[0]Bone[14],-260.538086,-603.890015,2911.430176
frame[281]User[0]Bone[0],-364.585480,446.385651,2895.294434
frame[281]User[0]Bone[1],-367.069183,672.012207,2878.822021
frame[281]User[0]Bone[2],-368.307770,888.141235,2862.931885
frame[281]User[0]Bone[3],-525.532898,668.670349,2856.428955
frame[281]User[0]Bone[4],-646.022705,441.879028,2831.799561
frame[281]User[0]Bone[5],-699.449097,750.033203,2796.293457
frame[281]User[0]Bone[6],-208.605469,675.354126,2901.215088
frame[281]User[0]Bone[7],-72.138100,448.727264,2892.385010
frame[281]User[0]Bone[8],-90.193390,773.484558,2860.479980
frame[281]User[0]Bone[9],-464.160278,219.917465,2896.705078
frame[281]User[0]Bone[10],-481.427887,-230.710297,2931.265381
frame[281]User[0]Bone[11],-458.060120,-614.930237,2896.530762
frame[281]User[0]Bone[12],-257.636169,223.292145,2927.322754
frame[281]User[0]Bone[13],-269.813568,-229.002533,2928.255615
frame[281]User[0]Bone[14],-261.657074,-604.035767,2913.124023
frame[282]User[0]Bone[0],-366.367554,445.979309,2897.177002
frame[282]User[0]Bone[1],-366.656097,671.105164,2875.310791
frame[282]User[0]Bone[2],-366.132812,886.917419,2854.144287
frame[282]User[0]Bone[3],-525.877930,669.732849,2860.980469
frame[282]User[0]Bone[4],-647.488953,443.844696,2828.828613
frame[282]User[0]Bone[5],-704.589478,751.807007,2791.130859
frame[282]User[0]Bone[6],-207.434219,672.477417,2889.641113
frame[282]User[0]Bone[7],-73.212006,448.163696,2886.938965
frame[282]User[0]Bone[8],-90.510445,772.350281,2856.821289
frame[282]User[0]Bone[9],-465.469360,218.579163,2897.159912
frame[282]User[0]Bone[10],-479.759125,-232.237183,2932.323975
frame[282]User[0]Bone[11],-459.281830,-618.423096,2894.680176
frame[282]User[0]Bone[12],-258.734222,222.939056,2926.374268
frame[282]User[0]Bone[13],-270.074432,-229.421600,2928.613037
frame[282]User[0]Bone[14],-260.871063,-605.616333,2914.560059
frame[283]User[0]Bone[0],-367.675537,440.859985,2895.794922
frame[283]User[0]Bone[1],-367.739319,666.503357,2881.172852
frame[283]User[0]Bone[2],-367.251038,882.671570,2869.250488
frame[283]User[0]Bone[3],-526.844910,665.566284,2864.581787
frame[283]User[0]Bone[4],-648.757568,445.729950,2832.099609
frame[283]User[0]Bone[5],-708.269104,753.605957,2790.786377
frame[283]User[0]Bone[6],-208.633728,667.440369,2897.763916
frame[283]User[0]Bone[7],-74.008102,448.605408,2889.307861
frame[283]User[0]Bone[8],-90.499138,773.134888,2860.039307
frame[283]User[0]Bone[9],-469.941132,219.958328,2909.695557
frame[283]User[0]Bone[10],-480.100830,-231.620926,2933.659668
frame[283]User[0]Bone[11],-459.082001,-618.284058,2890.047852
frame[283]User[0]Bone[12],-262.216888,221.748672,2928.391357
frame[283]User[0]Bone[13],-270.738464,-230.693924,2930.171387
frame[283]User[0]Bone[14],-260.907776,-601.819092,2912.664795
frame[284]User[0]Bone[0],-367.954041,442.522461,2892.126709
frame[284]User[0]Bone[1],-368.438324,668.364258,2879.616211
frame[284]User[0]Bone[2],-368.100677,884.767883,2868.303467
frame[284]User[0]Bone[3],-527.426270,667.122864,2861.432617
frame[284]User[0]Bone[4],-650.558289,445.330750,2832.746338
frame[284]User[0]Bone[5],-710.372620,754.329834,2789.903809
frame[284]User[0]Bone[6],-209.450394,669.605652,2897.800049
frame[284]User[0]Bone[7],-72.971115,447.478302,2888.722168
frame[284]User[0]Bone[8],-90.344017,771.939697,2855.049072
frame[284]User[0]Bone[9],-471.398041,214.605423,2899.594238
frame[284]User[0]Bone[10],-480.008759,-236.410095,2933.117432
frame[284]User[0]Bone[11],-460.546356,-618.975952,2889.989990
frame[284]User[0]Bone[12],-263.825470,215.827927,2921.239502
frame[284]User[0]Bone[13],-271.210480,-236.497986,2930.503662
frame[284]User[0]Bone[14],-260.494690,-605.854370,2911.698486
frame[285]User[0]Bone[0],-367.856750,442.916748,2895.997314
frame[285]User[0]Bone[1],-366.981659,667.430725,2871.126465
frame[285]User[0]Bone[2],-365.475098,882.965759,2845.330078
frame[285]User[0]Bone[3],-525.253601,665.240234,2847.896729
frame[285]User[0]Bone[4],-648.430664,441.440491,2832.529297
frame[285]User[0]Bone[5],-706.978516,751.767334,2792.858887
frame[285]User[0]Bone[6],-208.709732,669.621155,2894.356445
frame[285]User[0]Bone[7],-73.766151,446.881012,2886.090576
frame[285]User[0]Bone[8],-90.230904,770.946716,2852.709229
frame[285]User[0]Bone[9],-471.179260,215.870850,2892.775879
frame[285]User[0]Bone[10],-479.266541,-234.904541,2930.593750
frame[285]User[0]Bone[11],-461.129425,-621.091553,2890.233887
frame[285]User[0]Bone[12],-263.760223,217.490417,2916.498535
frame[285]User[0]Bone[13],-271.161224,-234.643814,2932.374268
frame[285]User[0]Bone[14],-261.383789,-604.311829,2911.633789
frame[286]User[0]Bone[0],-366.889069,443.129364,2893.148438
frame[286]User[0]Bone[1],-365.553619,668.020935,2870.062500
frame[286]User[0]Bone[2],-363.819153,883.897949,2846.343262
frame[286]User[0]Bone[3],-523.929443,666.482788,2847.082764
frame[286]User[0]Bone[4],-646.276428,438.472809,2832.819580
frame[286]User[0]Bone[5],-704.242249,749.010559,2790.382812
frame[286]User[0]Bone[6],-207.177795,669.559143,2893.042236
frame[286]User[0]Bone[7],-74.016220,447.187012,2887.876953
frame[286]User[0]Bone[8],-89.651535,771.707275,2855.042480
frame[286]User[0]Bone[9],-471.974304,216.973953,2905.715332
frame[286]User[0]Bone[10],-479.353729,-234.654022,2927.341553
frame[286]User[0]Bone[11],-460.069580,-620.194214,2894.484863
frame[286]User[0]Bone[12],-265.489380,219.831680,2936.021484
frame[286]User[0]Bone[13],-271.368286,-231.951309,2928.123291
frame[286]User[0]Bone[14],-260.534943,-611.321960,2912.390137
frame[287]User[0]Bone[0],-366.116821,444.680542,2895.260010
frame[287]User[0]Bone[1],-365.230255,670.046143,2876.655029
frame[287]User[0]Bone[2],-363.641205,886.547729,2857.349854
frame[287]User[0]Bone[3],-523.617432,668.702637,2853.526367
frame[287]User[0]Bone[4],-646.216431,437.508514,2836.185059
frame[287]User[0]Bone[5],-703.547119,748.135132,2794.608398
frame[287]User[0]Bone[6],-206.843063,671.389587,2899.783447
frame[287]User[0]Bone[7],-73.432014,448.069519,2889.500000
frame[287]User[0]Bone[8],-89.999016,773.611389,2860.696289
frame[287]User[0]Bone[9],-471.534760,217.234406,2901.244141
frame[287]User[0]Bone[10],-477.574615,-234.261246,2928.350098
frame[287]User[0]Bone[11],-460.160736,-617.238464,2893.107910
frame[287]User[0]Bone[12],-264.914246,219.241150,2931.224121
frame[287]User[0]Bone[13],-269.120850,-232.927460,2927.765137
frame[287]User[0]Bone[14],-261.914215,-608.506226,2911.877441
frame[288]User[0]Bone[0],-365.275299,444.729828,2895.512939
